-0.173369,0.0336791,0.277171,0.0219887,0.156146,RadixSort
1.29857,1.08676,1.07203,-0.377494,1.17298,InsertionSort
-1.53895,0.921408,-1.00415,2.04618,-0.917872,QuickSort
0.433918,1.08676,-1.00591,-0.869961,-1.38313,InsertionSort
1.30369,1.08676,-1.00592,-0.869961,-1.38313,InsertionSort
-1.5602,-0.213646,0.29836,2.91219,-0.0313342,RadixSort
0.389677,0.857699,1.10035,-0.189222,1.10412,QuickSort
0.121634,-0.461355,-0.886322,-0.867559,0.426608,CountingSort
1.174,0.919062,-1.00569,-0.407144,-0.899178,QuickSort
1.42365,-0.464447,1.07227,-0.395546,1.18146,RadixSort
1.08571,-0.47027,1.08004,-0.343378,1.15906,RadixSort
-0.47616,-0.453302,-0.953056,-0.8689,0.170525,CountingSort
-1.68658,1.08638,-1.00434,3.29599,-1.03024,QuickSort
1.1038,-0.462308,-1.00589,-0.609776,-1.22676,CountingSort
1.44353,-1.66607,1.07108,-0.398288,1.18257,CountingSort
1.22729,-1.88548,1.07902,-0.366575,1.16907,QuickSort
0.917271,0.857852,1.08585,-0.312854,1.14718,QuickSort
1.57941,-0.457751,1.06878,-0.416265,1.19102,RadixSort
0.902734,-0.459486,-0.913293,-0.868101,0.441259,CountingSort
0.873698,-0.210063,-1.00577,-0.614144,-0.978934,CountingSort
-0.186163,-0.461511,1.11432,0.0283414,1.04358,RadixSort
-0.687094,-1.74029,1.13034,0.3743,0.972417,RadixSort
1.19815,1.08676,1.07705,-0.361964,1.16676,InsertionSort
-1.21202,-0.214102,0.284142,1.21527,0.0390444,QuickSort
-0.463218,0.892408,1.12282,0.191581,1.00715,QuickSort
-1.05452,0.858278,1.14237,0.864108,0.899293,QuickSort
0.297857,-0.459971,1.10122,-0.161899,1.09536,RadixSort
-0.118411,1.08676,-1.0059,-0.869961,-1.38313,InsertionSort
-1.56428,-0.216405,-1.0048,2.48452,-0.978931,QuickSort
-0.792561,-0.209553,0.282836,0.483898,0.0997741,RadixSort
-1.38301,0.85728,1.15001,1.80559,0.802527,QuickSort
-0.530785,-0.454896,-0.938462,-0.868607,0.21652,CountingSort
-1.21376,-0.456445,-0.83707,-0.866572,0.275427,CountingSort
0.624864,-0.462286,-1.00588,-0.535882,-1.22676,QuickSort
-0.762078,-0.459168,-0.959261,-0.869025,0.0953435,CountingSort
-1.36432,-1.75966,1.15053,1.72559,0.809475,QuickSort
1.50761,-1.8702,1.0683,-0.406939,1.18635,QuickSort
-0.00330208,-0.461671,1.1132,-0.0544474,1.06523,RadixSort
1.0121,1.08676,-1.00592,-0.869961,-1.38313,InsertionSort
-0.382412,-0.462344,-0.831196,-0.866453,0.446994,CountingSort
0.30965,1.08676,-1.00591,-0.869961,-1.38313,InsertionSort
-0.00608338,-1.71002,1.10763,-0.0532768,1.06412,RadixSort
-1.26204,1.08612,-1.00505,0.548248,-0.985035,QuickSort
-0.382894,0.858539,1.12173,0.138433,1.01859,QuickSort
1.60525,-0.462308,-1.0059,-0.775144,-1.22676,CountingSort
0.739713,-0.463909,-0.979557,-0.869432,0.148331,CountingSort
0.195728,0.691973,1.10289,-0.128758,1.0853,QuickSort
-0.481389,0.0367852,0.278879,0.204377,0.130425,RadixSort
1.47694,-0.458395,1.06826,-0.402835,1.18438,CountingSort
1.23148,-0.46229,-1.00589,-0.768641,-1.22676,CountingSort
-0.196732,0.85705,1.1159,0.0336077,1.04249,QuickSort
1.11504,-0.369276,-1.00589,-0.638257,-1.22676,QuickSort
0.799307,-0.457877,-0.972834,-0.869297,0.204044,CountingSort
-0.0224374,-0.45921,1.10779,-0.0464829,1.06225,RadixSort
0.150411,0.692633,1.10582,-0.113079,1.081,RadixSort
-0.20337,-1.72068,1.11724,0.0370215,1.04184,QuickSort
0.515948,-1.90996,1.09619,-0.223565,1.11518,QuickSort
0.312209,-1.91661,1.10086,-0.166304,1.09673,QuickSort
-0.877743,1.08634,-1.00536,0.209358,-0.988918,QuickSort
-1.62869,-0.147504,-1.00482,1.88362,-1.02011,QuickSort
-1.41576,-0.462308,-1.00566,1.19854,-1.22676,QuickSort
1.1881,1.08676,-1.00592,-0.869961,-1.38313,InsertionSort
1.35197,-0.369082,-1.00589,-0.841033,-1.22676,CountingSort
-1.62981,1.08547,-1.00392,3.33837,-0.887449,QuickSort
-1.68755,-1.77797,1.15982,4.51721,0.645994,QuickSort
-1.14864,-0.466484,1.14226,1.0585,0.875286,RadixSort
-0.126458,1.08676,-1.0059,-0.869961,-1.38313,InsertionSort
0.898692,1.08676,1.08625,-0.309282,1.14582,InsertionSort
-1.24881,-0.462308,-1.00572,0.757241,-1.22676,QuickSort
1.64875,-0.456353,1.06457,-0.424911,1.19475,CountingSort
1.65072,0.0538365,-1.00588,-0.601725,-1.13529,CountingSort
-0.838768,1.08676,1.13226,0.53846,0.944738,InsertionSort
1.48199,-0.45999,-0.928737,-0.868411,0.442073,CountingSort
1.0125,1.08664,-1.00578,-0.679421,-1.03939,CountingSort
1.52226,-0.462308,-1.0059,-0.800755,-1.22676,CountingSort
1.29527,1.08676,1.07422,-0.376989,1.17311,InsertionSort
0.109804,-0.214629,0.277235,-0.0984888,0.177663,RadixSort
1.03564,0.312624,-1.00589,-0.796464,-1.22676,CountingSort
1.41728,-0.461515,-0.907364,-0.867982,0.49184,CountingSort
-1.40011,-0.464654,-0.869505,-0.867224,0.166844,CountingSort
1.40326,0.311064,-1.0059,-0.859734,-1.22676,CountingSort
1.14482,1.08676,1.07893,-0.353325,1.1632,InsertionSort
-0.733041,-0.203276,-1.00556,0.279744,-0.978941,RadixSort
-1.0533,0.857225,1.14172,0.86184,0.899475,QuickSort
-1.56777,0.0657171,-1.00537,-0.370317,-1.1353,CountingSort
1.03405,1.08676,1.07953,-0.334393,1.15516,InsertionSort
1.37437,-1.66733,1.07327,-0.388593,1.17832,RadixSort
1.62906,1.08676,-1.00592,-0.869961,-1.38313,InsertionSort
0.588188,1.08667,-1.00572,-0.396921,-1.05134,QuickSort
-0.209452,0.85741,1.11766,0.0400504,1.04114,QuickSort
1.05478,0.858266,1.08098,-0.338027,1.15693,QuickSort
-0.857755,0.857496,1.13617,0.562173,0.941537,QuickSort
1.46686,-0.462308,-1.0059,-0.568652,-1.22676,CountingSort
-1.09068,1.08676,1.1437,0.933911,0.890556,InsertionSort
1.54926,-0.364472,-1.0059,-0.623147,-1.22676,CountingSort
-0.607215,1.08651,-1.00559,-0.183637,-0.97892,QuickSort
1.46686,-0.459049,1.06797,-0.401473,1.18367,CountingSort
1.18183,-0.151741,-1.00582,-0.696855,-1.02005,CountingSort
1.33866,1.08676,-1.00592,-0.869961,-1.38313,InsertionSort
0.362791,-0.462308,-1.00587,-0.272915,-1.22676,QuickSort
0.890089,0.859043,1.0843,-0.307586,1.14488,QuickSort
-0.241901,1.08643,-1.00553,-0.164897,-0.939763,QuickSort
-0.0658257,0.856675,1.11324,-0.0278901,1.05801,QuickSort
1.64301,1.08676,-1.00592,-0.869961,-1.38313,InsertionSort
1.55857,-0.462292,-1.0059,-0.551364,-1.22676,QuickSort
0.703037,0.043629,0.264021,-0.268492,0.202983,RadixSort
-1.62873,1.08356,-1.0019,3.1623,-0.831287,QuickSort
1.03331,-1.88747,1.08042,-0.334248,1.15524,QuickSort
0.526369,-1.69177,1.09347,-0.226233,1.11573,RadixSort
0.296411,-0.45084,-0.995923,-0.86976,-0.109238,CountingSort
0.627274,-0.46613,1.08967,-0.251092,1.12405,RadixSort
-0.873107,-0.463184,1.13718,0.58188,0.938609,RadixSort
-1.64323,-0.465309,-0.560905,-0.860967,0.297411,CountingSort
0.9571,-0.219372,0.269236,-0.3204,0.224088,CountingSort
1.4815,1.08676,1.0689,-0.403447,1.18475,InsertionSort
0.0587766,-0.461354,-0.899857,-0.867831,0.393127,CountingSort
-1.20664,-0.211031,0.29115,1.20158,0.0475013,RadixSort
-0.710531,1.08649,-1.0055,-0.167463,-1.02122,QuickSort
0.904255,-0.46058,1.08866,-0.310336,1.14662,RadixSort
1.25433,-1.66863,1.07354,-0.370779,1.17016,RadixSort
-1.38787,-1.76185,1.15014,1.82701,0.800727,QuickSort
-0.177152,0.689101,1.11169,0.0238931,1.04434,QuickSort
0.420123,-0.217777,0.273862,-0.197823,0.19654,RadixSort
1.32508,0.0571104,-1.00587,-0.717083,-1.13529,CountingSort
0.532488,1.08648,-1.00559,-0.331251,-0.842179,QuickSort
1.68958,-0.211087,0.260698,-0.429865,0.251572,CountingSort
1.69563,-0.46432,1.06331,-0.430568,1.19743,RadixSort
-0.24242,-0.460267,-0.928786,-0.868412,0.286663,CountingSort
0.0200238,1.08676,-1.0059,-0.869961,-1.38313,InsertionSort
-1.42069,-0.15286,-1.00523,1.63041,-1.02008,QuickSort
0.644481,1.08667,-1.00573,-0.411787,-0.944144,QuickSort
-0.196732,-0.213806,0.277529,0.0335481,0.154821,RadixSort
-1.07418,0.858393,1.14219,0.90127,0.894465,QuickSort
1.10684,1.08657,-1.00563,-0.408072,-0.850931,QuickSort
1.31311,-0.208852,0.264797,-0.379677,0.237183,CountingSort
0.764559,-0.463644,-0.946005,-0.868758,0.333649,CountingSort
0.365461,-0.461673,1.10034,-0.182219,1.10182,RadixSort
1.28852,-0.456434,1.07479,-0.37599,1.17269,CountingSort
0.934478,-1.89185,1.08349,-0.316133,1.1482,QuickSort
0.91386,-0.462308,-1.00589,-0.601762,-1.22676,CountingSort
0.525701,1.08662,-1.00565,-0.371027,-0.887449,QuickSort
1.58319,1.08676,1.06539,-0.416741,1.19075,InsertionSort
0.368799,1.08676,-1.00591,-0.869961,-1.38313,InsertionSort
-1.3539,-0.457958,-0.761855,-0.865062,0.309745,CountingSort
-1.31741,-0.207815,0.288356,1.54359,0.0229203,RadixSort
1.48425,-0.462325,-1.0059,-0.825369,-1.22676,CountingSort
-1.50561,-1.99112,1.15312,2.48546,0.751881,QuickSort
1.16955,1.08676,1.0773,-0.35737,1.16474,InsertionSort
-0.530155,-0.158028,-1.00567,0.0582134,-1.02006,RadixSort
1.02426,-0.199137,-1.00578,-0.597006,-0.978926,CountingSort
1.04551,-0.462308,-1.00589,-0.418155,-1.22676,QuickSort
1.45759,-1.66514,1.06972,-0.400219,1.1833,CountingSort
0.440668,-0.463302,1.09697,-0.203515,1.1084,RadixSort
-1.08916,1.0865,-1.00549,0.732717,-1.1494,QuickSort
1.37433,1.08676,-1.00592,-0.869961,-1.38313,InsertionSort
-0.0971246,-1.55945,1.11328,-0.0139805,1.05432,QuickSort
-0.631468,1.08676,-1.00588,-0.869961,-1.38313,InsertionSort
-1.30706,-0.214299,0.281352,1.50693,0.017688,RadixSort
-0.659022,1.08667,-1.00576,0.135042,-1.13529,QuickSort
0.991996,1.08668,-1.00583,-0.663442,-1.07039,CountingSort
0.0256234,-1.71145,1.10929,-0.0661301,1.06793,QuickSort
0.759813,-1.8999,1.08913,-0.280932,1.13511,QuickSort
0.581031,1.08658,-1.00566,-0.406476,-0.887449,QuickSort
0.947346,-0.462328,-1.00589,-0.688142,-1.22676,CountingSort
-1.33844,-0.372342,-1.00569,-0.689614,-1.22676,QuickSort
0.964553,0.857393,1.08213,-0.321767,1.15029,QuickSort
0.733854,1.08663,-1.00571,-0.467244,-0.986313,QuickSort
-0.150637,1.08676,1.11557,0.0109418,1.04817,InsertionSort
1.63607,1.08669,-1.00581,-0.491226,-0.987546,QuickSort
1.27617,-0.367691,-1.00589,-0.82172,-1.22676,CountingSort
-0.644707,-0.462308,-1.00582,-0.792711,-1.22676,CountingSort
0.512685,0.930766,-1.00578,-0.558901,-1.02005,QuickSort
0.331122,-0.462308,-1.00587,-0.417371,-1.22676,QuickSort
-0.374216,1.08676,1.12013,0.133045,1.01957,InsertionSort
-0.675672,-0.156855,-1.00564,0.229509,-1.02007,QuickSort
-0.117113,0.957784,-1.00573,-0.418457,-1.08473,QuickSort
0.34221,-0.462333,-1.00587,-0.389312,-1.22676,QuickSort
0.772718,1.08676,-1.00591,-0.869961,-1.38313,InsertionSort
-0.847112,1.08656,-1.00552,-0.0933,-1.03404,QuickSort
1.23401,-0.213274,0.264376,-0.367651,0.234011,RadixSort
-1.28285,-0.458234,-0.487403,-0.859378,0.491767,CountingSort
-0.48176,-1.73163,1.12511,0.204645,1.00474,RadixSort
-1.69767,1.08676,-1.00567,-0.869961,-1.38313,InsertionSort
0.969894,1.08668,-1.00581,-0.404607,-1.02005,QuickSort
-0.961812,1.08653,-1.00531,0.240193,-0.91402,QuickSort
0.620562,-0.46233,-1.00588,-0.821064,-1.22676,CountingSort
-0.760038,1.08676,-1.00588,-0.869961,-1.38313,InsertionSort
1.63785,0.892984,1.06263,-0.423565,1.19378,QuickSort
0.455093,1.08676,-1.00591,-0.869961,-1.38313,InsertionSort
1.25844,1.08665,-1.00574,-0.534813,-0.94114,QuickSort
-0.677193,-0.470022,-0.907865,-0.867993,0.275464,CountingSort
1.71016,-0.458813,-0.927616,-0.868388,0.45974,CountingSort
1.15008,-1.67965,1.08175,-0.354189,1.16401,QuickSort
0.0407908,-1.92823,1.10901,-0.0721528,1.06959,QuickSort
-0.690914,-0.00253172,0.287345,0.377746,0.117059,RadixSort
-0.953061,-0.221979,0.283815,0.693987,0.0810946,RadixSort
0.986433,-1.89108,1.08295,-0.325821,1.15209,QuickSort
-0.546064,-0.206109,-1.00561,-0.201926,-0.978927,QuickSort
0.917494,-0.466302,1.08394,-0.312907,1.14694,RadixSort
1.67608,0.856875,1.06186,-0.428227,1.19602,QuickSort
0.973454,-0.218095,0.271475,-0.323427,0.227847,RadixSort
1.60711,-0.458761,-0.90015,-0.867837,0.519493,CountingSort
-1.58872,-0.218476,0.293013,3.18365,-0.0446979,QuickSort
-0.778061,1.08619,-1.00528,0.0235617,-0.941883,QuickSort
-0.870845,-0.457577,-0.936966,-0.868577,0.161328,CountingSort
-1.3664,-1.60093,1.15112,1.73405,0.808801,QuickSort
0.76404,-0.462308,-1.00588,-0.814089,-1.22676,CountingSort
-1.31085,-0.460526,1.14793,1.5207,0.82765,RadixSort
-1.167,1.08676,1.14328,1.10172,0.870453,InsertionSort
-1.31634,0.00385734,0.291084,1.54002,0.0260326,RadixSort
-0.262111,0.858267,1.11685,0.0678054,1.03423,QuickSort
-1.23382,0.860325,1.14328,1.27636,0.851297,QuickSort
-1.09591,-1.58706,1.14185,0.944558,0.888976,QuickSort
-1.54099,-1.99209,1.1538,2.75167,0.734771,QuickSort
-0.867174,1.08635,-1.00544,0.1662,-0.97915,QuickSort
-0.731817,-1.57888,1.12915,0.418556,0.964376,RadixSort
0.826527,1.08676,1.08532,-0.294885,1.13997,InsertionSort
0.436588,-0.462308,-1.00588,-0.687292,-1.22676,QuickSort
-0.685166,0.856737,1.12749,0.372419,0.972354,QuickSort
-0.194767,-1.56329,1.11479,0.0326254,1.04258,RadixSort
-1.3321,1.08676,-1.00557,-0.511623,-1.13529,InsertionSort
-1.2636,-0.462387,-1.00572,-0.294112,-1.22676,CountingSort
0.391457,-0.462429,-0.855616,-0.866943,0.503297,CountingSort
0.605654,-1.72914,1.09564,-0.245915,1.12304,RadixSort
-1.30844,1.08676,-1.00582,-0.869961,-1.38313,InsertionSort
1.70086,0.693121,1.06519,-0.431194,1.19804,QuickSort
-1.3582,-0.151729,-1.0053,0.981922,-1.02006,QuickSort
-1.31667,-1.75699,1.148,1.54132,0.825718,QuickSort
-0.829126,-0.073071,-1.00566,-0.0765688,-1.07041,QuickSort
-1.38446,1.08657,-1.00541,0.615862,-1.07039,QuickSort
-0.235819,-1.56715,1.11788,0.053798,1.0378,RadixSort
1.70894,-1.85921,1.06059,-0.432149,1.19785,QuickSort
0.694285,-1.69134,1.09161,-0.266531,1.13001,CountingSort
1.30784,0.0318171,0.267781,-0.378869,0.240686,CountingSort
-0.0661224,-0.0754901,-1.00578,-0.395542,-1.0704,CountingSort
-0.750693,-0.0737416,-1.00568,-0.234467,-1.07039,QuickSort
0.638363,1.08658,-1.0057,-0.426723,-0.985324,QuickSort
0.850038,1.08676,1.08673,-0.29965,1.14206,InsertionSort
-0.045652,-1.71305,1.10936,-0.0366484,1.0598,RadixSort
1.34826,-1.87493,1.07162,-0.384819,1.17633,QuickSort
-0.541206,1.08652,-1.00544,-0.0309586,-0.976209,QuickSort
-0.614892,1.08659,-1.00565,0.0899545,-1.02005,QuickSort
-0.28273,-0.464565,-0.845098,-0.866732,0.443129,CountingSort
0.00548683,0.0328937,0.27812,-0.058074,0.171391,CountingSort
1.30398,-0.464577,1.07163,-0.378294,1.1733,RadixSort
0.5425,0.857231,1.09665,-0.230343,1.11761,QuickSort
-0.446345,-1.94809,1.12294,0.179936,1.00967,QuickSort
1.38282,-0.458661,1.07147,-0.389796,1.17863,CountingSort
-0.76167,0.313255,-1.00581,-0.554369,-1.22676,CountingSort
0.375808,0.85757,1.09859,-0.185231,1.10254,QuickSort
0.390308,-1.69967,1.09877,-0.189397,1.10394,RadixSort
1.15368,1.08676,-1.00592,-0.869961,-1.38313,InsertionSort
-0.810918,-1.58262,1.13391,0.505119,0.950372,RadixSort
-0.973642,0.857014,1.13761,0.725795,0.917339,QuickSort
-1.6284,-0.459431,-0.496312,-0.859596,0.333961,CountingSort
-0.799347,1.08637,-1.0052,0.376034,-0.921384,QuickSort
-0.105246,-0.462339,-1.00586,-0.241758,-1.22676,QuickSort
-0.986844,-0.462538,-0.775275,-0.86533,0.400205,CountingSort
-1.6248,0.69779,1.15889,3.58652,0.688666,QuickSort
-0.18583,-0.463392,-0.944358,-0.868725,0.244177,CountingSort
0.301677,0.0308797,0.275372,-0.163068,0.19036,CountingSort
1.47401,-0.151387,-1.00583,-0.548286,-1.02006,CountingSort
-0.056221,1.08676,-1.0059,-0.869961,-1.38313,InsertionSort
-0.141811,-0.216438,0.279117,0.00670647,0.159196,RadixSort
0.563379,-1.90527,1.0929,-0.235566,1.11891,QuickSort
-1.20649,-1.97888,1.14453,1.20135,0.859515,QuickSort
-0.387307,-1.72524,1.12005,0.141104,1.01772,QuickSort
-1.4336,0.924854,-1.00449,1.24749,-0.949746,QuickSort
1.58723,1.08676,-1.00592,-0.869961,-1.38313,InsertionSort
1.2857,-0.462326,-1.00589,-0.556631,-1.22676,QuickSort
-1.12331,1.08676,1.13946,1.00212,0.881596,InsertionSort
-0.100611,-1.93649,1.1148,-0.012372,1.05413,QuickSort
-0.219539,1.08676,1.11428,0.0452999,1.03935,InsertionSort
-0.298342,0.85772,1.11533,0.087973,1.02922,QuickSort
1.51154,-1.8675,1.06641,-0.407462,1.18633,QuickSort
0.24809,0.967596,-1.00576,-0.29539,-1.13687,QuickSort
0.759108,-1.68978,1.0904,-0.280776,1.13527,RadixSort
-0.375329,1.08669,-1.00579,-0.0178977,-1.17008,QuickSort
-1.03958,-0.462308,-1.00577,-0.302022,-1.22676,QuickSort
1.58716,0.0309722,0.260468,-0.417241,0.245843,CountingSort
0.753583,0.926411,-1.00571,-0.426544,-0.946412,QuickSort
0.93344,1.08656,-1.00569,-0.405694,-0.887449,QuickSort
-0.13521,1.08676,-1.0059,-0.869961,-1.38313,InsertionSort
1.02886,0.00242868,0.265994,-0.333454,0.224556,CountingSort
0.885045,1.08676,-1.00591,-0.869961,-1.38313,InsertionSort
0.250723,1.08676,-1.00591,-0.869961,-1.38313,InsertionSort
0.575579,-0.0786946,-1.00582,-0.649949,-1.07039,CountingSort
1.12602,-0.462068,1.07933,-0.350209,1.16191,RadixSort
-1.27391,1.08676,-1.00583,-0.869961,-1.38313,InsertionSort
1.02949,1.08676,-1.00592,-0.869961,-1.38313,InsertionSort
-1.19296,0.0383882,0.287172,1.16599,0.0463069,RadixSort
-1.29297,-0.216683,0.292013,1.45886,0.0296524,RadixSort
0.505898,1.08676,-1.00591,-0.869961,-1.38313,InsertionSort
-1.20245,1.08676,-1.00584,-0.869961,-1.38313,InsertionSort
-0.0515484,-0.462338,-1.00586,-0.552371,-1.22676,QuickSort
-0.713832,1.08649,-1.0055,-0.00116011,-0.969759,QuickSort
-1.68232,1.08676,-1.00568,-0.869961,-1.38313,InsertionSort
0.627311,-1.90391,1.09195,-0.251073,1.12437,QuickSort
1.01903,-0.468383,1.08038,-0.331705,1.15417,RadixSort
-1.63626,-0.45806,-0.731103,-0.864432,0.201281,CountingSort
1.44027,1.08672,-1.00587,-0.767022,-1.13529,CountingSort
-1.25203,0.303051,-1.00572,-0.855514,-1.22676,CountingSort
-1.48255,-0.367375,-1.00562,-0.773832,-1.22676,CountingSort
-1.55827,-1.5992,1.15514,2.8971,0.726085,QuickSort
0.536344,-1.90628,1.09361,-0.228803,1.11661,QuickSort
0.864723,-0.462328,-1.00589,-0.816399,-1.22676,CountingSort
0.699366,-0.367605,-1.00588,-0.779037,-1.22676,CountingSort
-1.27013,0.855434,1.14689,1.38456,0.840684,QuickSort
1.64701,-1.65907,1.066,-0.424692,1.19484,QuickSort
1.36499,-0.14974,-1.00582,-0.661749,-1.02005,CountingSort
1.63577,1.08669,-1.00583,-0.563806,-1.07384,CountingSort
-0.0970875,0.856517,1.11183,-0.0139768,1.05411,QuickSort
-1.61586,1.08552,-1.00399,3.23978,-0.971616,QuickSort
0.224876,-0.217306,0.275191,-0.138528,0.184422,RadixSort
-1.31711,1.08676,1.14883,1.543,0.825694,InsertionSort
1.03653,-0.464511,1.08032,-0.334818,1.15548,RadixSort
0.489767,-0.144936,-1.00578,-0.314847,-1.02006,CountingSort
1.06335,1.08676,-1.00592,-0.869961,-1.38313,InsertionSort
0.775536,1.08676,-1.00591,-0.869961,-1.38313,InsertionSort
0.0292206,0.0360096,0.276956,-0.0676053,0.172019,RadixSort
-1.11979,-1.97868,1.1444,0.99438,0.883214,QuickSort
0.14203,-0.460069,-0.917664,-0.868189,0.361907,CountingSort
1.40526,-0.213383,0.265058,-0.392973,0.242126,CountingSort
1.06412,-0.464153,1.0772,-0.339651,1.15706,CountingSort
-1.37107,1.0862,-1.00503,1.68194,-1.00876,QuickSort
-1.31274,-1.60445,1.14966,1.52732,0.827282,RadixSort
-1.00646,-0.462367,-1.00578,-0.140246,-1.22676,QuickSort
0.0582203,0.856755,1.10785,-0.0789655,1.07135,QuickSort
-0.141032,0.0432845,0.272771,0.00637623,0.153689,RadixSort
0.914675,0.309929,-1.00589,-0.476214,-1.22677,QuickSort
-1.40304,1.08676,1.15396,1.89717,0.795501,InsertionSort
0.0301477,0.856971,1.10814,-0.0679435,1.06824,QuickSort
1.26141,-0.465597,1.07568,-0.371861,1.17096,RadixSort
-0.266154,1.08676,-1.0059,-0.869961,-1.38313,InsertionSort
-0.758295,1.08676,1.12964,0.446362,0.959629,InsertionSort
0.401247,1.08676,1.09821,-0.192515,1.10489,InsertionSort
0.683642,-0.460932,1.08708,-0.264136,1.12847,RadixSort
1.204,1.08658,-1.00569,-0.419322,-0.938023,QuickSort
-1.16911,-0.456625,-0.880929,-0.867452,0.222477,CountingSort
-0.648972,-1.95542,1.12808,0.33884,0.97861,QuickSort
1.27139,-1.67067,1.07549,-0.373377,1.17163,RadixSort
-0.145927,-1.71845,1.11355,0.00868057,1.04847,QuickSort
1.10176,-0.211837,0.268117,-0.346119,0.229545,CountingSort
1.09401,-0.460966,-0.997418,-0.86979,-0.0780666,CountingSort
-1.45154,-0.452346,1.1535,2.14689,0.775909,RadixSort
-1.40942,-0.462209,-0.40111,-0.857386,0.479244,CountingSort
-1.01996,-0.214389,0.279286,0.801559,0.0670707,QuickSort
-0.153937,0.857148,1.11323,0.0125757,1.04742,QuickSort
-1.54043,0.853833,1.15418,2.74726,0.735106,QuickSort
-1.21161,-0.465934,-0.937834,-0.868595,0.0766194,CountingSort
0.452572,-0.0733645,-1.00581,-0.377503,-1.07039,QuickSort
-0.0915991,-0.459127,-0.91567,-0.868149,0.340505,CountingSort
0.0559953,-0.462336,-1.00586,-0.756958,-1.22676,CountingSort
-0.793451,0.0555541,-1.00574,0.390446,-1.13529,RadixSort
0.0644875,0.0286501,0.276666,-0.0814062,0.174234,CountingSort
-0.788519,0.858852,1.13373,0.479409,0.954606,QuickSort
1.6077,-0.462308,-1.0059,-0.496548,-1.22676,QuickSort
1.15468,-1.88542,1.07898,-0.354961,1.16394,QuickSort
-1.06131,-1.97628,1.14271,0.876693,0.897672,QuickSort
-1.72493,0.857315,1.16151,5.28124,0.616248,QuickSort
-1.03005,-1.74987,1.14192,0.819816,0.905054,RadixSort
0.999672,0.0519063,-1.00586,-0.472414,-1.13529,CountingSort
0.57532,-0.458251,-0.856683,-0.866964,0.518716,CountingSort
0.0284418,-0.464758,1.11137,-0.0672537,1.06855,RadixSort
0.494477,-1.90932,1.09574,-0.217955,1.11317,QuickSort
0.991291,-0.211053,0.271563,-0.326698,0.227069,CountingSort
0.628276,1.08654,-1.0057,-0.30315,-0.975459,QuickSort
-1.60188,0.692011,1.15543,3.3232,0.701977,QuickSort
0.364126,-0.212932,0.274418,-0.181835,0.191956,CountingSort
-1.26446,-0.212946,0.294545,1.36709,0.0389169,RadixSort
-0.585706,-1.57651,1.1279,0.284308,0.989016,RadixSort
0.683642,-0.214932,0.273331,-0.264135,0.210845,RadixSort
-0.909227,-0.462255,-1.00579,-0.514838,-1.22676,CountingSort
0.669624,-0.217864,0.273043,-0.260936,0.210934,RadixSort
-0.050955,-1.71864,1.11357,-0.0343769,1.05981,RadixSort
0.709527,1.08663,-1.00573,-0.539044,-0.944144,CountingSort
-0.261629,0.0209678,0.288618,0.0676138,0.160562,RadixSort
-0.74361,-0.457737,1.13417,0.430827,0.962966,RadixSort
1.64123,0.858086,1.06402,-0.423994,1.19417,QuickSort
-0.181305,-1.93792,1.1158,0.025907,1.04439,QuickSort
0.715609,-0.463243,1.09051,-0.271297,1.13168,CountingSort
-0.783327,1.08638,-1.00534,0.114236,-0.887449,QuickSort
-1.03112,-1.75005,1.14096,0.821661,0.904667,RadixSort
1.09806,-0.46564,1.08026,-0.345493,1.16,CountingSort
-1.29961,0.858212,1.14473,1.48129,0.83091,QuickSort
-1.0101,1.0864,-1.0052,0.728762,-0.887449,QuickSort
1.33206,-0.462291,-1.00589,-0.523168,-1.22676,CountingSort
